iter	Passed	Remaining
14177	728714	299236
14178	728758	299182
14179	728816	299133
14180	728870	299083
14181	728917	299029
14182	728969	298978
14183	729018	298926
14184	729079	298878
14185	729143	298832
14186	729202	298784
14187	729254	298733
14188	729313	298684
14189	729370	298635
14190	729426	298586
14191	729473	298533
14192	729518	298479
14193	729559	298423
14194	729613	298373
14195	729667	298322
14196	729721	298272
14197	729777	298222
14198	729828	298171
14199	729876	298118
14200	729923	298065
14201	729986	298018
14202	730035	297966
14203	730091	297916
14204	730158	297871
14205	730201	297816
14206	730242	297761
14207	730297	297711
14208	730342	297657
14209	730394	297606
14210	730438	297551
14211	730484	297498
14212	730534	297446
14213	730586	297395
14214	730645	297346
14215	730693	297293
14216	730737	297239
14217	730783	297186
14218	730832	297133
14219	730886	297083
14220	730944	297034
14221	730993	296982
14222	731041	296929
14223	731104	296882
14224	731159	296832
14225	731202	296778
14226	731256	296727
14227	731307	296676
14228	731368	296628
14229	731421	296577
14230	731467	296524
14231	731518	296472
14232	731570	296421
14233	731633	296374
14234	731677	296320
14235	731730	296269
14236	731776	296215
14237	731835	296167
14238	731883	296114
14239	731937	296064
14240	731982	296010
14241	732029	295957
14242	732094	295911
14243	732149	295861
14244	732197	295808
14245	732245	295756
14246	732303	295707
14247	732353	295655
14248	732410	295606
14249	732457	295553
14250	732517	295504
14251	732566	295452
14252	732607	295397
14253	732669	295350
14254	732711	295294
14255	732755	295240
14256	732799	295186
14257	732854	295136
14258	732911	295086
14259	732951	295030
14260	732998	294977
14261	733052	294927
14262	733113	294880
14263	733170	294830
14264	733220	294778
14265	733278	294730
14266	733322	294675
14267	733378	294626
14268	733432	294575
14269	733474	294520
14270	733532	294471
14271	733584	294420
14272	733638	294370
14273	733691	294319
14274	733745	294269
14275	733794	294216
14276	733846	294165
14277	733890	294111
14278	733933	294056
14279	733978	294002
14280	734025	293949
14281	734082	293900
14282	734137	293850
14283	734183	293796
14284	734233	293744
14285	734280	293691
14286	734339	293643
14287	734390	293591
14288	734449	293543
14289	734508	293494
14290	734552	293440
14291	734597	293386
14292	734636	293330
14293	734685	293277
14294	734734	293225
14295	734782	293172
14296	734827	293118
14297	734884	293069
14298	734940	293020
14299	734987	292967
14300	735031	292912
14301	735092	292865
14302	735142	292813
14303	735203	292765
14304	735256	292714
14305	735323	292669
14306	735369	292616
14307	735417	292563
14308	735463	292509
14309	735507	292455
14310	735559	292404
14311	735617	292355
14312	735660	292300
14313	735715	292250
14314	735760	292196
14315	735809	292144
14316	735861	292093
14317	735909	292040
14318	735961	291989
14319	736018	291940
14320	736079	291892
14321	736145	291847
14322	736196	291795
14323	736246	291743
14324	736304	291694
14325	736351	291641
14326	736401	291589
14327	736449	291536
14328	736500	291485
14329	736558	291436
14330	736616	291387
14331	736668	291336
14332	736717	291284
14333	736776	291235
14334	736826	291183
14335	736875	291131
14336	736927	291080
14337	736966	291023
14338	737015	290971
14339	737078	290924
14340	737133	290874
14341	737187	290824
14342	737231	290770
14343	737279	290717
14344	737332	290666
14345	737384	290615
14346	737439	290565
14347	737504	290519
14348	737545	290464
14349	737596	290412
14350	737641	290358
14351	737686	290304
14352	737741	290254
14353	737800	290206
14354	737848	290153
14355	737903	290103
14356	737956	290052
14357	738000	289998
14358	738053	289947
14359	738106	289896
14360	738157	289845
14361	738206	289793
14362	738259	289742
14363	738306	289689
14364	738352	289635
14365	738402	289583
14366	738459	289534
14367	738507	289481
14368	738558	289430
14369	738617	289381
14370	738671	289331
14371	738723	289280
14372	738767	289226
14373	738822	289176
14374	738868	289122
14375	738915	289069
14376	738958	289014
14377	739004	288961
14378	739068	288914
14379	739110	288859
14380	739162	288808
14381	739204	288753
14382	739250	288699
14383	739308	288650
14384	739361	288600
14385	739416	288550
14386	739464	288497
14387	739512	288444
14388	739570	288395
14389	739618	288343
14390	739664	288289
14391	739719	288239
14392	739771	288188
14393	739822	288137
14394	739874	288085
14395	739925	288034
14396	739977	287983
14397	740024	287929
14398	740081	287880
14399	740136	287830
14400	740185	287778
14401	740239	287728
14402	740297	287679
14403	740353	287629
14404	740409	287580
14405	740458	287527
14406	740502	287473
14407	740551	287420
14408	740591	287365
14409	740633	287310
14410	740673	287254
14411	740723	287202
14412	740774	287150
14413	740818	287096
14414	740864	287043
14415	740910	286989
14416	740959	286937
14417	741003	286883
14418	741055	286831
14419	741107	286780
14420	741150	286726
14421	741201	286674
14422	741266	286628
14423	741318	286577
14424	741378	286529
14425	741423	286475
14426	741466	286420
14427	741520	286370
14428	741566	286316
14429	741612	286263
14430	741658	286209
14431	741712	286159
14432	741760	286106
14433	741816	286057
14434	741864	286004
14435	741919	285954
14436	741975	285904
14437	742035	285856
14438	742087	285805
14439	742139	285754
14440	742199	285706
14441	742240	285651
14442	742294	285600
14443	742345	285549
14444	742394	285496
14445	742452	285448
14446	742506	285397
14447	742557	285345
14448	742604	285292
14449	742652	285240
14450	742707	285190
14451	742756	285138
14452	742805	285085
14453	742856	285034
14454	742905	284981
14455	742956	284930
14456	743012	284880
14457	743062	284828
14458	743108	284775
14459	743159	284723
14460	743216	284674
14461	743258	284619
14462	743302	284565
14463	743356	284514
14464	743400	284460
14465	743448	284407
14466	743490	284352
14467	743541	284301
14468	743591	284249
14469	743647	284199
14470	743697	284147
14471	743746	284095
14472	743804	284046
14473	743863	283998
14474	743916	283947
14475	743962	283893
14476	744012	283841
14477	744062	283790
14478	744122	283742
14479	744171	283689
14480	744224	283639
14481	744274	283586
14482	744330	283537
14483	744375	283483
14484	744423	283430
14485	744484	283383
14486	744531	283330
14487	744589	283281
14488	744635	283227
14489	744677	283172
14490	744721	283118
14491	744762	283063
14492	744810	283010
14493	744857	282957
14494	744902	282903
14495	744941	282847
14496	744989	282794
14497	745032	282740
14498	745076	282685
14499	745128	282634
14500	745190	282587
14501	745238	282535
14502	745291	282484
14503	745339	282431
14504	745391	282380
14505	745439	282327
14506	745491	282276
14507	745541	282224
14508	745599	282175
14509	745651	282124
14510	745702	282073
14511	745748	282019
14512	745807	281971
14513	745867	281922
14514	745912	281869
14515	745970	281820
14516	746026	281770
14517	746070	281716
14518	746119	281664
14519	746173	281613
14520	746224	281562
14521	746269	281508
14522	746313	281454
14523	746352	281397
14524	746399	281344
14525	746449	281293
14526	746501	281242
14527	746549	281189
14528	746594	281135
14529	746635	281080
14530	746686	281028
14531	746746	280980
14532	746797	280929
14533	746841	280874
14534	746879	280818
14535	746919	280762
14536	746964	280709
14537	747012	280656
14538	747066	280606
14539	747109	280551
14540	747162	280500
14541	747213	280449
14542	747266	280398
14543	747312	280345
14544	747371	280296
14545	747415	280242
14546	747474	280193
14547	747530	280143
14548	747572	280089
14549	747627	280039
14550	747675	279986
14551	747728	279935
14552	747786	279886
14553	747831	279832
14554	747875	279778
14555	747926	279727
14556	747976	279675
14557	748025	279623
14558	748074	279571
14559	748125	279519
14560	748178	279468
14561	748223	279414
14562	748272	279362
14563	748316	279308
14564	748366	279256
14565	748416	279204
14566	748472	279155
14567	748532	279106
14568	748577	279052
14569	748632	279003
14570	748682	278951
14571	748730	278898
14572	748778	278845
14573	748824	278792
14574	748881	278743
14575	748932	278691
14576	748983	278640
14577	749031	278587
14578	749087	278537
14579	749141	278487
14580	749183	278432
14581	749236	278381
14582	749293	278332
14583	749347	278282
14584	749398	278230
14585	749455	278181
14586	749508	278130
14587	749560	278079
14588	749601	278024
14589	749652	277972
14590	749704	277921
14591	749749	277867
14592	749798	277815
14593	749851	277764
14594	749906	277714
14595	749955	277662
14596	750007	277611
14597	750062	277561
14598	750115	277510
14599	750165	277458
14600	750213	277405
14601	750266	277355
14602	750315	277302
14603	750374	277254
14604	750424	277202
14605	750474	277150
14606	750524	277098
14607	750571	277045
14608	750618	276992
14609	750673	276942
14610	750727	276892
14611	750774	276839
14612	750819	276785
14613	750869	276733
14614	750917	276680
14615	750965	276628
14616	751025	276580
14617	751082	276530
14618	751126	276476
14619	751173	276423
14620	751224	276372
14621	751264	276316
14622	751327	276269
14623	751366	276213
14624	751418	276162
14625	751470	276111
14626	751526	276061
14627	751582	276011
14628	751638	275961
14629	751693	275912
14630	751746	275861
14631	751804	275812
14632	751859	275762
14633	751898	275706
14634	751953	275656
14635	752004	275604
14636	752049	275550
14637	752097	275498
14638	752148	275447
14639	752190	275392
14640	752242	275340
14641	752294	275289
14642	752348	275239
14643	752395	275186
14644	752438	275132
14645	752489	275080
14646	752539	275028
14647	752586	274975
14648	752635	274923
14649	752685	274871
14650	752729	274817
14651	752780	274765
14652	752823	274711
14653	752870	274658
14654	752911	274603
14655	752963	274552
14656	753013	274500
14657	753066	274449
14658	753121	274399
14659	753162	274344
14660	753212	274292
14661	753266	274241
14662	753306	274186
14663	753351	274132
14664	753401	274081
14665	753458	274031
14666	753513	273981
14667	753564	273930
14668	753620	273880
14669	753674	273830
14670	753722	273777
14671	753768	273724
14672	753819	273672
14673	753865	273619
14674	753919	273568
14675	753972	273518
14676	754034	273470
14677	754078	273416
14678	754126	273363
14679	754174	273311
14680	754224	273259
14681	754280	273209
14682	754336	273159
14683	754380	273105
14684	754425	273052
14685	754472	272999
14686	754526	272948
14687	754575	272896
14688	754624	272844
14689	754675	272792
14690	754725	272740
14691	754769	272686
14692	754822	272636
14693	754881	272587
14694	754934	272536
14695	754974	272481
14696	755029	272431
14697	755081	272380
14698	755123	272325
14699	755168	272271
14700	755213	272217
14701	755256	272163
14702	755305	272111
14703	755357	272060
14704	755405	272007
14705	755466	271959
14706	755507	271904
14707	755562	271854
14708	755614	271803
14709	755659	271749
14710	755716	271700
14711	755767	271648
14712	755811	271594
14713	755856	271541
14714	755906	271489
14715	755965	271440
14716	756016	271389
14717	756072	271339
14718	756128	271289
14719	756174	271236
14720	756222	271183
14721	756276	271133
14722	756317	271078
14723	756367	271026
14724	756423	270976
14725	756466	270922
14726	756508	270867
14727	756559	270816
14728	756609	270764
14729	756647	270708
14730	756698	270656
14731	756748	270604
14732	756795	270551
14733	756851	270502
14734	756898	270449
14735	756946	270396
14736	757004	270347
14737	757054	270295
14738	757107	270245
14739	757158	270193
14740	757202	270139
14741	757246	270085
14742	757296	270033
14743	757346	269981
14744	757393	269929
14745	757455	269881
14746	757515	269833
14747	757555	269777
14748	757608	269726
14749	757658	269674
14750	757714	269625
14751	757770	269575
14752	757827	269526
14753	757879	269474
14754	757924	269421
14755	757984	269373
14756	758022	269316
14757	758063	269261
14758	758105	269207
14759	758162	269158
14760	758221	269109
14761	758267	269055
14762	758313	269002
14763	758370	268953
14764	758420	268901
14765	758460	268846
14766	758513	268795
14767	758560	268742
14768	758609	268690
14769	758660	268638
14770	758706	268585
14771	758760	268535
14772	758815	268485
14773	758864	268432
14774	758910	268379
14775	758968	268330
14776	759028	268282
14777	759082	268231
14778	759136	268181
14779	759181	268127
14780	759233	268076
14781	759281	268024
14782	759332	267972
14783	759388	267922
14784	759439	267871
14785	759490	267819
14786	759542	267768
14787	759590	267715
14788	759635	267662
14789	759679	267608
14790	759739	267560
14791	759787	267507
14792	759836	267455
14793	759882	267402
14794	759934	267350
14795	759996	267303
14796	760050	267253
14797	760105	267202
14798	760153	267150
14799	760197	267096
14800	760252	267046
14801	760301	266994
14802	760350	266942
14803	760403	266891
14804	760443	266835
14805	760488	266782
14806	760542	266731
14807	760591	266679
14808	760629	266623
14809	760672	266569
14810	760725	266518
14811	760779	266468
14812	760827	266415
14813	760869	266360
14814	760920	266309
14815	760968	266256
14816	761015	266204
14817	761073	266154
14818	761122	266102
14819	761168	266049
14820	761223	265999
14821	761268	265945
14822	761324	265896
14823	761379	265845
14824	761432	265795
14825	761483	265743
14826	761540	265694
14827	761599	265645
14828	761656	265596
14829	761707	265544
14830	761762	265494
14831	761816	265444
14832	761858	265389
14833	761911	265338
14834	761967	265289
14835	762022	265238
14836	762066	265185
14837	762114	265132
14838	762162	265079
14839	762207	265026
14840	762257	264974
14841	762309	264923
14842	762358	264871
14843	762401	264816
14844	762446	264763
14845	762494	264710
14846	762544	264658
14847	762599	264608
14848	762663	264561
14849	762720	264512
14850	762770	264460
14851	762818	264408
14852	762873	264357
14853	762920	264305
14854	762979	264256
14855	763027	264204
14856	763077	264151
14857	763131	264101
14858	763181	264049
14859	763238	264000
14860	763290	263949
14861	763350	263900
14862	763403	263849
14863	763447	263796
14864	763494	263743
14865	763542	263690
14866	763596	263640
14867	763643	263587
14868	763692	263535
14869	763749	263485
14870	763797	263433
14871	763847	263381
14872	763891	263327
