iter	Logloss
13549	0.141341754
13550	0.1413383019
13551	0.1413327218
13552	0.1413268675
13553	0.1413235384
13554	0.1413211456
13555	0.1413169085
13556	0.1413139482
13557	0.1413100044
13558	0.1413067793
13559	0.1413021166
13560	0.1412977661
13561	0.1412921387
13562	0.1412866911
13563	0.1412832674
13564	0.1412786047
13565	0.1412744622
13566	0.141272164
13567	0.1412684187
13568	0.1412658557
13569	0.1412609755
13570	0.1412559724
13571	0.1412518583
13572	0.1412479238
13573	0.1412425329
13574	0.1412397618
13575	0.14123648
13576	0.1412310796
13577	0.141226975
13578	0.1412217165
13579	0.1412171578
13580	0.141214226
13581	0.1412113224
13582	0.1412058369
13583	0.1412012216
13584	0.1411978735
13585	0.1411923029
13586	0.1411879051
13587	0.1411839328
13588	0.1411794877
13589	0.1411759316
13590	0.1411726876
13591	0.1411670413
13592	0.1411643364
13593	0.1411604871
13594	0.1411565622
13595	0.1411535357
13596	0.1411476152
13597	0.1411446171
13598	0.1411384695
13599	0.141133892
13600	0.1411295793
13601	0.1411245005
13602	0.1411191663
13603	0.1411163857
13604	0.1411114583
13605	0.1411077792
13606	0.1411025396
13607	0.1410991916
13608	0.1410924482
13609	0.1410897055
13610	0.1410849672
13611	0.1410811935
13612	0.1410789993
13613	0.1410741097
13614	0.1410712535
13615	0.1410670921
13616	0.1410622686
13617	0.1410585045
13618	0.1410534351
13619	0.1410487914
13620	0.1410432302
13621	0.1410402321
13622	0.1410380663
13623	0.1410354465
13624	0.1410326659
13625	0.1410288356
13626	0.1410258753
13627	0.1410214396
13628	0.1410180537
13629	0.1410148854
13630	0.1410098728
13631	0.1410054371
13632	0.1410005853
13633	0.1409966793
13634	0.1409909006
13635	0.1409867676
13636	0.140983306
13637	0.14098097
13638	0.1409758155
13639	0.1409744252
13640	0.140971342
13641	0.1409659322
13642	0.1409604751
13643	0.1409574865
13644	0.1409518307
13645	0.1409467519
13646	0.140940803
13647	0.1409378238
13648	0.1409337854
13649	0.140929955
13650	0.1409264178
13651	0.1409234292
13652	0.1409181612
13653	0.1409134324
13654	0.140908032
13655	0.140902991
13656	0.1408985081
13657	0.1408949425
13658	0.1408916323
13659	0.1408889557
13660	0.1408850875
13661	0.1408816355
13662	0.1408765378
13663	0.1408730857
13664	0.1408678934
13665	0.1408626349
13666	0.1408570075
13667	0.1408521274
13668	0.1408481646
13669	0.1408429061
13670	0.1408386123
13671	0.1408340253
13672	0.1408314528
13673	0.1408275183
13674	0.140824908
13675	0.1408205575
13676	0.1408162258
13677	0.1408129156
13678	0.1408092366
13679	0.1408035146
13680	0.1408016325
13681	0.1407962984
13682	0.140793584
13683	0.1407899806
13684	0.1407860367
13685	0.1407838331
13686	0.1407804661
13687	0.1407783571
13688	0.1407749901
13689	0.1407696181
13690	0.1407661282
13691	0.1407611818
13692	0.1407573987
13693	0.1407535116
13694	0.1407492651
13695	0.1407440728
13696	0.1407416989
13697	0.1407378212
13698	0.1407343219
13699	0.1407287797
13700	0.1407252898
13701	0.1407211378
13702	0.1407162387
13703	0.1407115098
13704	0.1407074903
13705	0.140703641
13706	0.140698392
13707	0.1406942684
13708	0.1406908825
13709	0.1406856335
13710	0.1406820396
13711	0.1406802331
13712	0.1406757502
13713	0.1406725913
13714	0.1406683164
13715	0.1406635308
13716	0.140658121
13717	0.1406545743
13718	0.1406501954
13719	0.140645911
13720	0.140640558
13721	0.1406358669
13722	0.1406316866
13723	0.140627024
13724	0.1406235813
13725	0.1406187863
13726	0.1406149937
13727	0.1406121186
13728	0.1406066142
13729	0.1406021974
13730	0.1405990102
13731	0.1405934963
13732	0.1405899024
13733	0.1405856086
13734	0.1405824308
13735	0.1405796596
13736	0.1405746754
13737	0.1405710247
13738	0.1405671471
13739	0.1405626452
13740	0.1405586257
13741	0.140553632
13742	0.1405479101
13743	0.1405453754
13744	0.1405401547
13745	0.1405361541
13746	0.1405344139
13747	0.1405286636
13748	0.1405253061
13749	0.1405195842
13750	0.1405142311
13751	0.1405103061
13752	0.1405074877
13753	0.1405032223
13754	0.1404981151
13755	0.1404946347
13756	0.1404878062
13757	0.1404845906
13758	0.1404794361
13759	0.14047309
13760	0.1404689853
13761	0.1404655143
13762	0.1404610408
13763	0.1404572766
13764	0.1404530207
13765	0.1404496726
13766	0.1404451424
13767	0.1404417565
13768	0.1404383234
13769	0.1404349091
13770	0.1404306626
13771	0.1404274091
13772	0.1404229545
13773	0.1404202685
13774	0.1404165422
13775	0.1404139319
13776	0.1404085504
13777	0.1404051551
13778	0.1404013531
13779	0.140397901
13780	0.1403933424
13781	0.1403916589
13782	0.1403856343
13783	0.1403803002
13784	0.140378768
13785	0.1403747012
13786	0.1403724314
13787	0.1403696319
13788	0.1403647517
13789	0.1403595783
13790	0.1403539793
13791	0.1403516716
13792	0.1403469617
13793	0.1403423652
13794	0.1403380336
13795	0.1403338438
13796	0.1403285002
13797	0.1403223432
13798	0.1403178508
13799	0.1403138786
13800	0.140309859
13801	0.1403054706
13802	0.1403016024
13803	0.1402966277
13804	0.1402930054
13805	0.1402901869
13806	0.1402861485
13807	0.1402823654
13808	0.1402775798
13809	0.1402741088
13810	0.1402709499
13811	0.1402662873
13812	0.1402630527
13813	0.1402604991
13814	0.1402563377
13815	0.1402512116
13816	0.1402463031
13817	0.1402431064
13818	0.1402402407
13819	0.1402364576
13820	0.1402334406
13821	0.1402290144
13822	0.1402261392
13823	0.140222375
13824	0.1402202187
13825	0.1402162275
13826	0.1402123309
13827	0.1402090113
13828	0.1402029867
13829	0.1401974823
13830	0.1401933587
13831	0.1401902093
13832	0.140186483
13833	0.1401830593
13834	0.1401778575
13835	0.1401719559
13836	0.1401671986
13837	0.1401611457
13838	0.1401579395
13839	0.1401559156
13840	0.1401495789
13841	0.1401469307
13842	0.1401413507
13843	0.1401373973
13844	0.1401320537
13845	0.1401289232
13846	0.1401231162
13847	0.1401182738
13848	0.1401126559
13849	0.1401086364
13850	0.1401053546
13851	0.14010212
13852	0.1400958306
13853	0.1400906856
13854	0.1400875457
13855	0.1400811333
13856	0.1400769625
13857	0.1400726119
13858	0.1400673629
13859	0.1400629366
13860	0.1400598345
13861	0.1400562689
13862	0.140053914
13863	0.1400495729
13864	0.1400463383
13865	0.1400441158
13866	0.1400398692
13867	0.140034554
13868	0.1400312438
13869	0.1400294847
13870	0.1400249828
13871	0.1400230912
13872	0.1400188447
13873	0.1400138132
13874	0.1400087817
13875	0.1400023599
13876	0.1400004873
13877	0.1399972716
13878	0.1399954274
13879	0.1399910863
13880	0.1399862439
13881	0.139983085
13882	0.1399787818
13883	0.1399757553
13884	0.1399708467
13885	0.1399671109
13886	0.139964633
13887	0.1399612377
13888	0.1399559508
13889	0.1399524987
13890	0.1399471646
13891	0.1399448664
13892	0.1399407901
13893	0.1399359193
13894	0.139931181
13895	0.1399267926
13896	0.1399212504
13897	0.1399165215
13898	0.1399121615
13899	0.1399102605
13900	0.1399055128
13901	0.1399020134
13902	0.1398993558
13903	0.139895393
13904	0.139892811
13905	0.1398872877
13906	0.1398826534
13907	0.1398786717
13908	0.1398750589
13909	0.1398717959
13910	0.1398680034
13911	0.1398643149
13912	0.1398602386
13913	0.139858139
13914	0.1398541195
13915	0.1398490879
13916	0.1398446428
13917	0.1398410962
13918	0.1398380413
13919	0.1398353269
13920	0.139831506
13921	0.1398273446
13922	0.1398244033
13923	0.1398203081
13924	0.1398168182
13925	0.1398126
13926	0.1398078144
13927	0.1398029342
13928	0.1397977136
13929	0.1397926348
13930	0.1397895894
13931	0.1397852766
13932	0.1397803113
13933	0.1397785995
13934	0.1397732653
13935	0.1397680825
13936	0.1397627956
13937	0.1397569318
13938	0.1397522786
13939	0.1397467553
13940	0.1397427263
13941	0.139740343
13942	0.1397352547
13943	0.1397295423
13944	0.1397261753
13945	0.139721314
13946	0.1397191009
13947	0.1397157718
13948	0.1397105511
13949	0.1397087258
13950	0.1397042901
13951	0.1397001287
13952	0.1396948418
13953	0.1396899144
13954	0.1396871054
13955	0.1396852801
13956	0.1396812511
13957	0.1396763898
13958	0.139672323
13959	0.139666724
13960	0.1396613615
13961	0.1396579472
13962	0.1396533508
13963	0.1396503716
13964	0.1396460683
13965	0.139642115
13966	0.1396377455
13967	0.1396333855
13968	0.1396303023
13969	0.1396264719
13970	0.1396242399
13971	0.1396188112
13972	0.1396128339
13973	0.1396089468
13974	0.1396073862
13975	0.1396048421
13976	0.1396026857
13977	0.1395991485
13978	0.1395950344
13979	0.1395911568
13980	0.139589322
13981	0.1395857186
13982	0.1395836473
13983	0.1395805263
13984	0.1395776984
13985	0.1395760244
13986	0.1395734141
13987	0.1395687987
13988	0.1395663491
13989	0.1395628876
13990	0.1395567023
13991	0.1395535434
13992	0.1395489375
13993	0.1395446531
13994	0.1395424211
13995	0.1395372383
13996	0.1395345806
13997	0.1395298991
13998	0.1395279602
13999	0.1395232597
14000	0.1395202333
14001	0.1395156746
14002	0.1395115132
14003	0.1395062547
14004	0.1395026419
14005	0.1394977901
14006	0.1394929193
14007	0.1394901766
14008	0.1394862516
14009	0.1394824591
14010	0.1394770398
14011	0.1394719326
14012	0.1394668538
14013	0.1394627776
14014	0.1394609333
14015	0.1394554384
14016	0.1394505865
14017	0.1394481843
14018	0.1394442404
14019	0.139441422
14020	0.1394370998
14021	0.1394339882
14022	0.1394302241
14023	0.1394245116
14024	0.1394218729
14025	0.1394175034
14026	0.1394130299
14027	0.1394098143
14028	0.139405076
14029	0.1394001958
14030	0.1393951264
14031	0.1393921283
14032	0.1393872481
14033	0.1393825287
14034	0.1393786511
14035	0.139373752
14036	0.1393685975
14037	0.139365902
14038	0.139362658
14039	0.1393564349
14040	0.1393516303
14041	0.1393472609
14042	0.1393430711
14043	0.1393395812
14044	0.1393341146
14045	0.1393298586
14046	0.1393256878
14047	0.1393224911
14048	0.1393181594
14049	0.1393142439
14050	0.1393105554
14051	0.1393058455
14052	0.139302819
14053	0.1392980145
14054	0.1392954987
14055	0.1392908266
14056	0.1392875448
14057	0.1392816431
14058	0.1392791179
14059	0.1392735473
14060	0.1392684874
14061	0.1392652434
14062	0.1392608551
14063	0.139256287
14064	0.1392507447
14065	0.1392459497
14066	0.1392434055
14067	0.1392398967
14068	0.1392349976
14069	0.1392295121
14070	0.1392234024
14071	0.1392204989
14072	0.1392166023
14073	0.1392129517
14074	0.1392108993
14075	0.1392063029
14076	0.1392038439
14077	0.1392001175
14078	0.1391956818
14079	0.139192173
14080	0.1391870469
14081	0.1391827342
14082	0.1391784972
14083	0.1391736075
14084	0.1391699947
14085	0.1391679423
14086	0.1391644619
14087	0.13916275
14088	0.1391601586
14089	0.1391570092
14090	0.1391522992
14091	0.1391473812
14092	0.139143078
14093	0.1391394462
14094	0.1391366183
14095	0.1391337337
14096	0.1391301492
14097	0.1391274443
14098	0.139122375
14099	0.139119235
14100	0.139117334
14101	0.13911409
14102	0.1391114608
14103	0.1391069589
14104	0.1391039892
14105	0.1390981254
14106	0.1390942666
14107	0.1390898026
14108	0.1390868139
14109	0.1390817068
14110	0.1390777345
14111	0.1390744811
14112	0.1390705088
14113	0.1390656097
14114	0.1390620347
14115	0.1390580151
14116	0.1390549603
14117	0.1390526526
14118	0.1390491816
14119	0.139046524
14120	0.1390433557
14121	0.1390390335
14122	0.1390345032
14123	0.139032867
14124	0.139027164
14125	0.1390248469
14126	0.1390213664
14127	0.139016543
14128	0.1390132895
14129	0.1390087025
14130	0.1390050235
14131	0.1390017511
14132	0.1389965021
14133	0.1389942795
14134	0.1389908936
14135	0.1389878861
14136	0.1389844718
14137	0.138978854
14138	0.1389755248
14139	0.1389705217
14140	0.1389666346
14141	0.1389634946
14142	0.138958482
14143	0.1389544436
14144	0.1389493364
14145	0.1389452412
14146	0.1389417891
14147	0.1389378642
14148	0.1389340905
14149	0.1389305533
14150	0.1389263636
14151	0.1389247085
14152	0.1389220035
14153	0.1389176341
14154	0.1389143144
14155	0.1389085736
14156	0.1389046202
14157	0.1388998063
14158	0.1388943113
14159	0.1388901405
14160	0.1388871518
14161	0.1388848063
14162	0.1388800491
14163	0.1388776752
14164	0.1388720857
14165	0.1388691916
14166	0.1388659949
14167	0.1388614268
14168	0.1388593839
14169	0.1388552414
14170	0.1388508625
14171	0.1388466444
14172	0.1388426154
14173	0.1388390782
14174	0.1388345763
14175	0.1388300082
14176	0.1388256104
14177	0.1388218557
14178	0.1388195858
14179	0.138814176
14180	0.1388106199
14181	0.1388078582
14182	0.1388039711
14183	0.1388004055
14184	0.1387945512
14185	0.1387893305
14186	0.1387838356
14187	0.1387790878
14188	0.1387736307
14189	0.1387685141
14190	0.1387626881
14191	0.1387594063
14192	0.138756777
14193	0.1387539586
14194	0.1387488798
14195	0.1387443212
14196	0.1387406043
14197	0.1387357147
14198	0.1387310142
14199	0.1387269663
14200	0.1387243276
14201	0.1387190785
14202	0.1387159953
14203	0.1387120325
14204	0.1387073793
14205	0.1387045042
14206	0.1387023383
14207	0.1386984323
14208	0.1386954153
14209	0.13869045
14210	0.1386869601
14211	0.1386845294
14212	0.1386809071
14213	0.1386754973
14214	0.1386699551
14215	0.138666607
14216	0.1386631266
14217	0.1386600245
14218	0.1386560711
14219	0.1386514085
14220	0.1386470012
14221	0.1386444476
14222	0.1386410901
14223	0.1386376286
14224	0.138634063
14225	0.1386314054
14226	0.1386280006
14227	0.138623773
14228	0.1386180132
14229	0.1386142301
14230	0.1386114307
14231	0.1386077989
14232	0.1386046873
14233	0.1385988897
14234	0.1385964023
14235	0.1385916924
14236	0.1385881741
14237	0.1385825846
14238	0.1385791703
14239	0.1385746495
14240	0.138571973
14241	0.138568067
14242	0.1385626855
14243	0.1385593848
14244	0.1385554409
14245	0.138551289
14246	0.1385462007
14247	0.1385422663
14248	0.1385374996
14249	0.1385335179
14250	0.1385272663
14251	0.1385237291
14252	0.1385212607
14253	0.1385168439
14254	0.1385153401
14255	0.1385125312
14256	0.1385098925
14257	0.1385042178
14258	0.1384988837
14259	0.1384965287
14260	0.1384932658
14261	0.1384881775
14262	0.1384849335
14263	0.1384798737
14264	0.138477774
14265	0.1384723737
14266	0.1384701038
14267	0.1384655641
14268	0.1384627079
14269	0.1384597287
14270	0.1384545648
14271	0.1384490225
14272	0.1384450598
14273	0.1384416077
14274	0.1384382218
14275	0.1384347319
14276	0.138430126
14277	0.1384271846
14278	0.1384246973
14279	0.1384219829
14280	0.1384189564
14281	0.1384147099
14282	0.138411447
14283	0.1384087137
14284	0.138405063
14285	0.1384018852
14286	0.1383960498
14287	0.1383917087
14288	0.1383863462
14289	0.1383812579
14290	0.1383787422
14291	0.1383757441
14292	0.1383742119
14293	0.1383707693
14294	0.138367478
14295	0.1383645272
14296	0.1383609049
14297	0.1383557883
14298	0.1383508324
14299	0.1383471061
14300	0.1383447038
14301	0.1383421786
14302	0.1383390859
14303	0.1383330708
14304	0.1383289283
14305	0.1383228943
14306	0.138320265
14307	0.1383167184
14308	0.1383130015
14309	0.1383106749
14310	0.1383059366
14311	0.1383006213
14312	0.1382986257
14313	0.1382937645
14314	0.1382913055
14315	0.1382865009
14316	0.1382825192
14317	0.1382794738
14318	0.1382753314
14319	0.1382711321
14320	0.138265902
14321	0.1382601233
14322	0.1382561511
14323	0.1382532192
14324	0.1382478188
14325	0.1382447356
14326	0.1382409431
14327	0.1382370654
14328	0.1382337173
14329	0.1382285061
14330	0.1382253662
14331	0.1382214318
14332	0.1382175352
14333	0.1382114822
14334	0.1382076046
14335	0.1382035661
14336	0.138200237
14337	0.138197986
14338	0.1381945624
14339	0.138190401
14340	0.1381860882
14341	0.1381827307
14342	0.1381800258
14343	0.1381758171
14344	0.1381718449
14345	0.1381685252
14346	0.1381637774
14347	0.138158065
14348	0.1381555398
14349	0.1381515959
14350	0.1381489383
14351	0.1381450322
14352	0.1381399818
14353	0.138134572
14354	0.1381308173
14355	0.1381263438
14356	0.1381209623
14357	0.1381179642
14358	0.138113992
14359	0.1381100954
14360	0.1381070878
14361	0.1381034655
14362	0.1380981786
14363	0.138094859
14364	0.1380922203
14365	0.1380876144
14366	0.1380821951
14367	0.1380771541
14368	0.1380734751
14369	0.1380687084
14370	0.1380647456
14371	0.1380613881
14372	0.1380587021
14373	0.1380537084
14374	0.1380511075
14375	0.1380484499
14376	0.1380454802
14377	0.1380422645
14378	0.1380360981
14379	0.138033327
14380	0.1380287495
14381	0.1380270849
14382	0.1380237274
14383	0.1380186108
14384	0.1380142508
14385	0.1380096259
14386	0.1380064954
14387	0.138001899
14388	0.1379964324
14389	0.1379928668
14390	0.1379887243
14391	0.1379845629
14392	0.1379803164
14393	0.1379760699
14394	0.1379711803
14395	0.1379671229
14396	0.13796229
14397	0.1379583934
14398	0.1379530214
14399	0.1379479521
14400	0.1379445189
14401	0.1379411236
14402	0.1379351841
14403	0.1379301905
14404	0.1379258494
14405	0.13792235
14406	0.1379194181
14407	0.1379157485
14408	0.1379136962
14409	0.1379116817
14410	0.1379093929
14411	0.1379057233
14412	0.1379013633
14413	0.1378971073
14414	0.1378942795
14415	0.1378914894
14416	0.1378865241
14417	0.1378833936
14418	0.1378810576
14419	0.1378769624
14420	0.1378740116
14421	0.1378710418
14422	0.1378649227
14423	0.1378611869
14424	0.1378558149
14425	0.13785311
14426	0.1378503861
14427	0.1378461018
14428	0.1378429618
14429	0.1378405123
14430	0.1378378925
14431	0.1378334474
14432	0.1378299291
14433	0.1378240085
14434	0.137820443
14435	0.1378151561
14436	0.1378109285
14437	0.1378062564
14438	0.1378022936
14439	0.1377973188
14440	0.1377947652
14441	0.1377933466
14442	0.1377886083
14443	0.1377855345
14444	0.137781742
14445	0.1377759444
14446	0.1377725112
14447	0.1377683687
14448	0.1377650964
14449	0.1377608025
14450	0.1377562155
14451	0.1377537282
14452	0.1377496708
14453	0.1377460769
14454	0.13774236
14455	0.1377392105
14456	0.1377331671
14457	0.1377294785
14458	0.1377263291
14459	0.1377233499
14460	0.1377180442
14461	0.1377151312
14462	0.137712379
14463	0.1377077352
14464	0.1377053708
14465	0.1377017485
14466	0.1376996678
14467	0.1376951848
14468	0.1376915909
14469	0.1376862662
14470	0.1376821142
14471	0.1376777448
14472	0.1376713986
14473	0.137667398
14474	0.1376618936
14475	0.1376593211
14476	0.1376559447
14477	0.137653079
14478	0.1376474895
14479	0.1376428836
14480	0.1376404435
14481	0.1376369914
14482	0.1376324612
14483	0.1376297468
14484	0.1376273824
14485	0.1376210362
14486	0.1376185488
14487	0.1376136876
14488	0.1376106895
14489	0.1376085047
14490	0.1376059701
14491	0.1376038705
14492	0.137601052
14493	0.137596815
14494	0.1375937696
14495	0.1375918497
14496	0.137588199
14497	0.1375861561
14498	0.1375839619
14499	0.1375787791
14500	0.1375731801
14501	0.1375700212
14502	0.1375660963
14503	0.137563136
14504	0.1375592583
14505	0.1375556171
14506	0.137550841
14507	0.1375477199
14508	0.1375426789
14509	0.1375390093
14510	0.1375349804
14511	0.1375317364
14512	0.1375266386
14513	0.1375211626
14514	0.1375190914
14515	0.1375135019
14516	0.1375077326
14517	0.1375050183
14518	0.1375017554
